9423 17305 : Rup 5600 , Rdown1 27000 , down0H 6015 Rdown2H 4919.12766924125397546569 , down0L 26300 Rdown2L 13322.70168855534709193245 : VsplitH .46763646415521366930 VsplitL .70405917230165182732 , VdiffH 1.33635 VdiffL 0.39408 : diffH2 13364 diffL2 3941 : diffF1 9423 diffF2 17305
225999 253849 : Rup 15 , Rdown1 39 , down0H 6015 Rdown2H 38.74876114965312190287 , down0L 26300 Rdown2L 38.94225293291317058354 : VsplitH .72092380030424560918 VsplitL .72192485140256970618 , VdiffH 23.99238 VdiffL 1.39249 : diffH2 239924 diffL2 13925 : diffF1 225999 diffF2 253849
172300 254560 : Rup 820 , Rdown1 2700 , down0H 6015 Rdown2H 1863.51118760757314974182 , down0L 26300 Rdown2L 2448.62068965517241379310 : VsplitH .69443019139001488018 VsplitL .74912965502690157189 , VdiffH 21.34302 VdiffL 4.11297 : diffH2 213430 diffL2 41130 : diffF1 172300 diffF2 254560
225797 255235 : Rup 18 , Rdown1 47 , down0H 6015 Rdown2H 46.63559881227317716925 , down0L 26300 Rdown2L 46.91615743727938664743 : VsplitH .72151569211451147335 VsplitL .72271926265211834330 , VdiffH 24.05157 VdiffL 1.47193 : diffH2 240516 diffL2 14719 : diffF1 225797 diffF2 255235
222452 255346 : Rup 68 , Rdown1 180 , down0H 6015 Rdown2H 174.76997578692493946731 , down0L 26300 Rdown2L 178.77643504531722054380 : VsplitH .71989946541131413069 VsplitL .72444694734522483258 , VdiffH 23.88995 VdiffL 1.64469 : diffH2 238899 diffL2 16447 : diffF1 222452 diffF2 255346
29879 257707 : Rup 10000 , Rdown1 33000 , down0H 6015 Rdown2H 5087.65859284890426758938 , down0L 26300 Rdown2L 14635.75042158516020236087 : VsplitH .33720663557831970032 VsplitL .59408583749743308919 , VdiffH 14.37934 VdiffL 11.39142 : diffH2 143793 diffL2 113914 : diffF1 29879 diffF2 257707
185431 258295 : Rup 1500 , Rdown1 1500 , down0H 6015 Rdown2H 1200.59880239520958083832 , down0L 26300 Rdown2L 1419.06474820143884892086 : VsplitH .44456762749445676274 VsplitL .48613678373382624768 , VdiffH 3.64324 VdiffL 22.18632 : diffH2 36432 diffL2 221863 : diffF1 185431 diffF2 258295
221487 259139 : Rup 82 , Rdown1 220 , down0H 6015 Rdown2H 212.23736968724939855653 , down0L 26300 Rdown2L 218.17496229260935143288 : VsplitH .72131344129687065633 VsplitL .72682598384049523656 , VdiffH 24.03134 VdiffL 1.88260 : diffH2 240313 diffL2 18826 : diffF1 221487 diffF2 259139
220272 259694 : Rup 100 , Rdown1 270 , down0H 6015 Rdown2H 258.40095465393794749403 , down0L 26300 Rdown2L 267.25630410237109522017 : VsplitH .72098288606246254245 VsplitL .72771059643369542939 , VdiffH 23.99829 VdiffL 1.97106 : diffH2 239983 diffL2 19711 : diffF1 220272 diffF2 259694
27343 259815 : Rup 3900 , Rdown1 150000 , down0H 6015 Rdown2H 5783.09777905970579751946 , down0L 26300 Rdown2L 22376.63074305161656267725 : VsplitH .59723632984126322185 VsplitL .85157914505339368860 , VdiffH 11.62363 VdiffL 14.35791 : diffH2 116236 diffL2 143579 : diffF1 27343 diffF2 259815
70156 261224 : Rup 12000 , Rdown1 68000 , down0H 6015 Rdown2H 5526.17712625819090724853 , down0L 26300 Rdown2L 18965.00530222693531283138 : VsplitH .31530989824236817761 VsplitL .61246575342465753424 , VdiffH 16.56901 VdiffL 9.55342 : diffH2 165690 diffL2 95534 : diffF1 70156 diffF2 261224
223224 261280 : Rup 56 , Rdown1 150 , down0H 6015 Rdown2H 146.35036496350364963503 , down0L 26300 Rdown2L 149.14933837429111531190 : VsplitH .72325229059952384387 VsplitL .72702812281154399026 , VdiffH 24.22523 VdiffL 1.90281 : diffH2 242252 diffL2 19028 : diffF1 223224 diffF2 261280
181071 263259 : Rup 680 , Rdown1 2200 , down0H 6015 Rdown2H 1610.83384053560559951308 , down0L 26300 Rdown2L 2030.17543859649122807017 : VsplitH .70316485291617071926 VsplitL .74909373381667529777 , VdiffH 22.21649 VdiffL 4.10937 : diffH2 222165 diffL2 41094 : diffF1 181071 diffF2 263259
47225 263359 : Rup 2700 , Rdown1 22000 , down0H 6015 Rdown2H 4723.54096019989291451008 , down0L 26300 Rdown2L 11979.29606625258799171842 : VsplitH .63629216643706679553 VsplitL .81606747436566480021 , VdiffH 15.52922 VdiffL 10.80675 : diffH2 155292 diffL2 108067 : diffF1 47225 diffF2 263359
137379 264231 : Rup 3300 , Rdown1 3900 , down0H 6015 Rdown2H 2365.96066565809379727685 , down0L 26300 Rdown2L 3396.35761589403973509933 : VsplitH .41757449535405318808 VsplitL .50719477822281560599 , VdiffH 6.34255 VdiffL 20.08052 : diffH2 63426 diffL2 200805 : diffF1 137379 diffF2 264231
28947 264519 : Rup 3900 , Rdown1 180000 , down0H 6015 Rdown2H 5820.49834690750745907588 , down0L 26300 Rdown2L 22947.16432380029083858458 : VsplitH .59878600244392291936 VsplitL .85473326147362947475 , VdiffH 11.77860 VdiffL 14.67333 : diffH2 117786 diffL2 146733 : diffF1 28947 diffF2 264519
218871 264647 : Rup 120 , Rdown1 330 , down0H 6015 Rdown2H 312.83687943262411347517 , down0L 26300 Rdown2L 325.91062711227938415321 : VsplitH .72275929870555464525 VsplitL .73088777727249759991 , VdiffH 24.17593 VdiffL 2.28878 : diffH2 241759 diffL2 22888 : diffF1 218871 diffF2 264647
8387 265065 : Rup 3300 , Rdown1 47000 , down0H 6015 Rdown2H 5332.54739224747712911440 , down0L 26300 Rdown2L 16863.57435197817189631650 : VsplitH .61772581718304965863 VsplitL .83633854085616276158 , VdiffH 13.67258 VdiffL 12.83385 : diffH2 136726 diffL2 128339 : diffF1 8387 diffF2 265065
145699 267041 : Rup 1200 , Rdown1 4700 , down0H 6015 Rdown2H 2638.40410639290713952403 , down0L 26300 Rdown2L 3987.41935483870967741935 : VsplitH .68737007184798862102 VsplitL .76867110254337416827 , VdiffH 20.63701 VdiffL 6.06711 : diffH2 206370 diffL2 60671 : diffF1 145699 diffF2 267041
15938 268420 : Rup 8200 , Rdown1 18000 , down0H 6015 Rdown2H 4508.43222985633978763272 , down0L 26300 Rdown2L 10686.23024830699774266365 : VsplitH .35475911963904807777 VsplitL .56582124160351875313 , VdiffH 12.62409 VdiffL 14.21788 : diffH2 126241 diffL2 142179 : diffF1 15938 diffF2 268420
30419 268823 : Rup 3900 , Rdown1 220000 , down0H 6015 Rdown2H 5854.92113355308275999380 , down0L 26300 Rdown2L 23491.67681688997157937474 : VsplitH .60020179080838105397 VsplitL .85762098369986526486 , VdiffH 11.92018 VdiffL 14.96210 : diffH2 119202 diffL2 149621 : diffF1 30419 diffF2 268823
226319 269373 : Rup 10 , Rdown1 27 , down0H 6015 Rdown2H 26.87934458788480635551 , down0L 26300 Rdown2L 26.97230979602689254377 : VsplitH .72884550656344665095 VsplitL .72952731232727534236 , VdiffH 24.78455 VdiffL 2.15273 : diffH2 247846 diffL2 21527 : diffF1 226319 diffF2 269373
49879 270363 : Rup 6800 , Rdown1 12000 , down0H 6015 Rdown2H 4006.66111573688592839300 , down0L 26300 Rdown2L 8240.20887728459530026109 : VsplitH .37075846765494498720 VsplitL .54787861954030970071 , VdiffH 11.02415 VdiffL 16.01214 : diffH2 110242 diffL2 160121 : diffF1 49879 diffF2 270363
178468 270620 : Rup 1800 , Rdown1 1800 , down0H 6015 Rdown2H 1385.41266794625719769673 , down0L 26300 Rdown2L 1684.69750889679715302491 : VsplitH .43492407809110629067 VsplitL .48345588235294117647 , VdiffH 4.60759 VdiffL 22.45441 : diffH2 46076 diffL2 224544 : diffF1 178468 diffF2 270620
31655 272429 : Rup 3900 , Rdown1 270000 , down0H 6015 Rdown2H 5883.91935220911906961578 , down0L 26300 Rdown2L 23965.57543030712116098548 : VsplitH .60138673883085352258 VsplitL .86004236626105029085 , VdiffH 12.03867 VdiffL 15.20424 : diffH2 120387 diffL2 152042 : diffF1 31655 diffF2 272429
188620 273666 : Rup 560 , Rdown1 1800 , down0H 6015 Rdown2H 1385.41266794625719769673 , down0L 26300 Rdown2L 1684.69750889679715302491 : VsplitH .71214333635897233513 VsplitL .75052317838797640941 , VdiffH 23.11433 VdiffL 4.25232 : diffH2 231143 diffL2 42523 : diffF1 188620 diffF2 273666
124584 273992 : Rup 1500 , Rdown1 6800 , down0H 6015 Rdown2H 3191.72844323058915333593 , down0L 26300 Rdown2L 5403.02114803625377643504 : VsplitH .68028840156674899583 VsplitL .78270383824237384568 , VdiffH 19.92884 VdiffL 7.47038 : diffH2 199288 diffL2 74704 : diffF1 124584 diffF2 273992
225953 274003 : Rup 39 , Rdown1 33 , down0H 6015 Rdown2H 32.81994047619047619047 , down0L 26300 Rdown2L 32.95864504613982455474 : VsplitH .45697532271097942523 VsplitL .45802203508705268440 , VdiffH 2.40247 VdiffL 24.99780 : diffH2 24025 diffL2 249978 : diffF1 225953 diffF2 274003
117738 274796 : Rup 15000 , Rdown1 820000 , down0H 6015 Rdown2H 5971.19907023480203144010 , down0L 26300 Rdown2L 25482.68935365709559257946 : VsplitH .28473331688076651642 VsplitL .62947125698690912275 , VdiffH 19.62667 VdiffL 7.85287 : diffH2 196267 diffL2 78529 : diffF1 117738 diffF2 274796
32651 275327 : Rup 3900 , Rdown1 330000 , down0H 6015 Rdown2H 5907.32556582295433239587 , down0L 26300 Rdown2L 24358.68650014033118158854 : VsplitH .60233807128918918549 VsplitL .86198933910177910070 , VdiffH 12.13381 VdiffL 15.39893 : diffH2 121338 diffL2 153989 : diffF1 32651 diffF2 275327
226174 276350 : Rup 12 , Rdown1 33 , down0H 6015 Rdown2H 32.81994047619047619047 , down0L 26300 Rdown2L 32.95864504613982455474 : VsplitH .73226202729174275374 VsplitL .73308804151716029110 , VdiffH 25.12620 VdiffL 2.50880 : diffH2 251262 diffL2 25088 : diffF1 226174 diffF2 276350
116555 276589 : Rup 15000 , Rdown1 680000 , down0H 6015 Rdown2H 5962.26030043074859879157 , down0L 26300 Rdown2L 25320.68526122044457029590 : VsplitH .28442831140247941211 VsplitL .62798251312393560054 , VdiffH 19.65717 VdiffL 8.00175 : diffH2 196572 diffL2 80017 : diffF1 116555 diffF2 276589
200144 276872 : Rup 390 , Rdown1 1200 , down0H 6015 Rdown2H 1000.41580041580041580041 , down0L 26300 Rdown2L 1147.63636363636363636363 : VsplitH .71950836585475261292 VsplitL .74636395885065626108 , VdiffH 23.85084 VdiffL 3.83640 : diffH2 238508 diffL2 38364 : diffF1 200144 diffF2 276872
33344 277340 : Rup 3900 , Rdown1 390000 , down0H 6015 Rdown2H 5923.63925608878451573804 , down0L 26300 Rdown2L 24638.48186404035551285130 : VsplitH .60299845115111050961 VsplitL .86334241538916062108 , VdiffH 12.19985 VdiffL 15.53424 : diffH2 121998 diffL2 155342 : diffF1 33344 diffF2 277340
4755 277369 : Rup 3300 , Rdown1 56000 , down0H 6015 Rdown2H 5431.58913166169475126985 , down0L 26300 Rdown2L 17895.50425273390036452004 : VsplitH .62206192363840850099 VsplitL .84430660574756791772 , VdiffH 14.10619 VdiffL 13.63066 : diffH2 141062 diffL2 136307 : diffF1 4755 diffF2 277369
204240 277946 : Rup 330 , Rdown1 1000 , down0H 6015 Rdown2H 857.44832501781895937277 , down0L 26300 Rdown2L 963.36996336996336996336 : VsplitH .72209316982694974159 VsplitL .74485258715908125407 , VdiffH 24.10932 VdiffL 3.68526 : diffH2 241093 diffL2 36853 : diffF1 204240 diffF2 277946
225512 278752 : Rup 56 , Rdown1 47 , down0H 6015 Rdown2H 46.63559881227317716925 , down0L 26300 Rdown2L 46.91615743727938664743 : VsplitH .45438034514294163879 VsplitL .45586775298982272752 , VdiffH 2.66197 VdiffL 25.21322 : diffH2 26620 diffL2 252132 : diffF1 225512 diffF2 278752
60007 278803 : Rup 12000 , Rdown1 56000 , down0H 6015 Rdown2H 5431.58913166169475126985 , down0L 26300 Rdown2L 17895.50425273390036452004 : VsplitH .31159460509518787811 VsplitL .59860185335717769468 , VdiffH 16.94054 VdiffL 10.93981 : diffH2 169405 diffL2 109398 : diffF1 60007 diffF2 278803
115078 278830 : Rup 15000 , Rdown1 560000 , down0H 6015 Rdown2H 5951.07903500790615089706 , down0L 26300 Rdown2L 25120.24560805048609926658 : VsplitH .28404642190810486038 VsplitL .62612392390264640238 , VdiffH 19.69536 VdiffL 8.18761 : diffH2 196954 diffL2 81876 : diffF1 115078 diffF2 278830
82098 278968 : Rup 5600 , Rdown1 8200 , down0H 6015 Rdown2H 3469.78543791769257826239 , down0L 26300 Rdown2L 6251.01449275362318840579 : VsplitH .38256532766604357504 VsplitL .52746661448906716235 , VdiffH 9.84347 VdiffL 18.05334 : diffH2 98435 diffL2 180533 : diffF1 82098 diffF2 278968
33995 279231 : Rup 3900 , Rdown1 470000 , down0H 6015 Rdown2H 5938.99351911179269560833 , down0L 26300 Rdown2L 24906.30666935321378198670 : VsplitH .60361799279322328549 VsplitL .86461298059604506535 , VdiffH 12.26180 VdiffL 15.66130 : diffH2 122618 diffL2 156613 : diffF1 33995 diffF2 279231
124982 279934 : Rup 3900 , Rdown1 4700 , down0H 6015 Rdown2H 2638.40410639290713952403 , down0L 26300 Rdown2L 3987.41935483870967741935 : VsplitH .40352417248319273754 VsplitL .50554169563617029978 , VdiffH 7.74758 VdiffL 20.24583 : diffH2 77476 diffL2 202458 : diffF1 124982 diffF2 279934
226683 280415 : Rup 12 , Rdown1 10 , down0H 6015 Rdown2H 9.98340248962655601659 , down0L 26300 Rdown2L 9.99619916381603952869 : VsplitH .45413363533408833522 VsplitL .45445120265413325960 , VdiffH 2.68664 VdiffL 25.35488 : diffH2 26866 diffL2 253549 : diffF1 226683 diffF2 280415
226524 280668 : Rup 18 , Rdown1 15 , down0H 6015 Rdown2H 14.96268656716417910447 , down0L 26300 Rdown2L 14.99144974349230476914 : VsplitH .45392800543355218474 VsplitL .45440409136459449186 , VdiffH 2.70720 VdiffL 25.35959 : diffH2 27072 diffL2 253596 : diffF1 226524 diffF2 280668
34507 280715 : Rup 3900 , Rdown1 560000 , down0H 6015 Rdown2H 5951.07903500790615089706 , down0L 26300 Rdown2L 25120.24560805048609926658 : VsplitH .60410428277546856685 VsplitL .86561106157840015939 , VdiffH 12.31043 VdiffL 15.76111 : diffH2 123104 diffL2 157611 : diffF1 34507 diffF2 280715
194464 280864 : Rup 470 , Rdown1 1500 , down0H 6015 Rdown2H 1200.59880239520958083832 , down0L 26300 Rdown2L 1419.06474820143884892086 : VsplitH .71866375138893867163 VsplitL .75119963439713611089 , VdiffH 23.76638 VdiffL 4.31996 : diffH2 237664 diffL2 43200 : diffF1 194464 diffF2 280864
113487 281247 : Rup 15000 , Rdown1 470000 , down0H 6015 Rdown2H 5938.99351911179269560833 , down0L 26300 Rdown2L 24906.30666935321378198670 : VsplitH .28363318961300857054 VsplitL .62411956274772159248 , VdiffH 19.73668 VdiffL 8.38804 : diffH2 197367 diffL2 83880 : diffF1 113487 diffF2 281247
34980 282086 : Rup 3900 , Rdown1 680000 , down0H 6015 Rdown2H 5962.26030043074859879157 , down0L 26300 Rdown2L 25320.68526122044457029590 : VsplitH .60455312664687406259 VsplitL .86653290416923265516 , VdiffH 12.35531 VdiffL 15.85329 : diffH2 123553 diffL2 158533 : diffF1 34980 diffF2 282086
35358 283180 : Rup 3900 , Rdown1 820000 , down0H 6015 Rdown2H 5971.19907023480203144010 , down0L 26300 Rdown2L 25482.68935365709559257946 : VsplitH .60491121977674467547 VsplitL .86726878696981529820 , VdiffH 12.39112 VdiffL 15.92688 : diffH2 123911 diffL2 159269 : diffF1 35358 diffF2 283180
225766 283992 : Rup 47 , Rdown1 39 , down0H 6015 Rdown2H 38.74876114965312190287 , down0L 26300 Rdown2L 38.94225293291317058354 : VsplitH .45188712501661455955 VsplitL .45312115524027083895 , VdiffH 2.91129 VdiffL 25.48788 : diffH2 29113 diffL2 254879 : diffF1 225766 diffF2 283992
111472 284312 : Rup 15000 , Rdown1 390000 , down0H 6015 Rdown2H 5923.63925608878451573804 , down0L 26300 Rdown2L 24638.48186404035551285130 : VsplitH .28310750264751405218 VsplitL .62157985637669302790 , VdiffH 19.78925 VdiffL 8.64201 : diffH2 197892 diffL2 86420 : diffF1 111472 diffF2 284312
223856 284934 : Rup 120 , Rdown1 100 , down0H 6015 Rdown2H 98.36467702371218315617 , down0L 26300 Rdown2L 99.62121212121212121212 : VsplitH .45046057065827903841 VsplitL .45360469127285270783 , VdiffH 3.05394 VdiffL 25.43953 : diffH2 30539 diffL2 254395 : diffF1 223856 diffF2 284934
75393 284991 : Rup 2200 , Rdown1 15000 , down0H 6015 Rdown2H 4293.36188436830835117773 , down0L 26300 Rdown2L 9552.05811138014527845036 : VsplitH .66119245482126368552 VsplitL .81279874732157573759 , VdiffH 18.01925 VdiffL 10.47987 : diffH2 180192 diffL2 104799 : diffF1 75393 diffF2 284991
208191 285247 : Rup 270 , Rdown1 820 , down0H 6015 Rdown2H 721.62399414776883686905 , down0L 26300 Rdown2L 795.20648967551622418879 : VsplitH .72771937589908155361 VsplitL .74652801816646127857 , VdiffH 24.67194 VdiffL 3.85280 : diffH2 246719 diffL2 38528 : diffF1 208191 diffF2 285247
224856 285758 : Rup 82 , Rdown1 68 , down0H 6015 Rdown2H 67.23984875883610060825 , down0L 26300 Rdown2L 67.82463592233009708737 : VsplitH .45054889373073694738 VsplitL .45269348064687275982 , VdiffH 3.04511 VdiffL 25.53065 : diffH2 30451 diffL2 255307 : diffF1 224856 diffF2 285758
169772 286374 : Rup 2200 , Rdown1 2200 , down0H 6015 Rdown2H 1610.83384053560559951308 , down0L 26300 Rdown2L 2030.17543859649122807017 : VsplitH .42269852424455375966 VsplitL .47992700729927007299 , VdiffH 5.83015 VdiffL 22.80730 : diffH2 58301 diffL2 228073 : diffF1 169772 diffF2 286374
157369 286447 : Rup 1000 , Rdown1 3900 , down0H 6015 Rdown2H 2365.96066565809379727685 , down0L 26300 Rdown2L 3396.35761589403973509933 : VsplitH .70290799586498269585 VsplitL .77253897717857949838 , VdiffH 22.19080 VdiffL 6.45390 : diffH2 221908 diffL2 64539 : diffF1 157369 diffF2 286447
222310 287418 : Rup 180 , Rdown1 150 , down0H 6015 Rdown2H 146.35036496350364963503 , down0L 26300 Rdown2L 149.14933837429111531190 : VsplitH .44844553791098188324 VsplitL .45313576843556168159 , VdiffH 3.25545 VdiffL 25.48642 : diffH2 32554 diffL2 254864 : diffF1 222310 diffF2 287418
109342 287562 : Rup 15000 , Rdown1 330000 , down0H 6015 Rdown2H 5907.32556582295433239587 , down0L 26300 Rdown2L 24358.68650014033118158854 : VsplitH .28254812157704256477 VsplitL .61888972082575676542 , VdiffH 19.84519 VdiffL 8.91103 : diffH2 198452 diffL2 89110 : diffF1 109342 diffF2 287562
102018 288016 : Rup 1800 , Rdown1 10000 , down0H 6015 Rdown2H 3755.85388698095535435529 , down0L 26300 Rdown2L 7245.17906336088154269972 : VsplitH .67601739775447587578 VsplitL .80099896448803069988 , VdiffH 19.50174 VdiffL 9.29990 : diffH2 195017 diffL2 92999 : diffF1 102018 diffF2 288016
14513 288047 : Rup 10000 , Rdown1 27000 , down0H 6015 Rdown2H 4919.12766924125397546569 , down0L 26300 Rdown2L 13322.70168855534709193245 : VsplitH .32971952370801230319 VsplitL .57123320730431984554 , VdiffH 15.12805 VdiffL 13.67668 : diffH2 151280 diffL2 136767 : diffF1 14513 diffF2 288047
41140 288118 : Rup 2700 , Rdown1 27000 , down0H 6015 Rdown2H 4919.12766924125397546569 , down0L 26300 Rdown2L 13322.70168855534709193245 : VsplitH .64562872323297375623 VsplitL .83148909263357571925 , VdiffH 16.46287 VdiffL 12.34891 : diffH2 164629 diffL2 123489 : diffF1 41140 diffF2 288118
225233 288595 : Rup 68 , Rdown1 56 , down0H 6015 Rdown2H 55.48344589029813869214 , down0L 26300 Rdown2L 55.88101381089694946122 : VsplitH .44931889849906892117 VsplitL .45108618416861459451 , VdiffH 3.16811 VdiffL 25.69138 : diffH2 31681 diffL2 256914 : diffF1 225233 diffF2 288595
216867 288655 : Rup 390 , Rdown1 330 , down0H 6015 Rdown2H 312.83687943262411347517 , down0L 26300 Rdown2L 325.91062711227938415321 : VsplitH .44510595358224016145 VsplitL .45523926418983776298 , VdiffH 3.58940 VdiffL 25.27607 : diffH2 35894 diffL2 252761 : diffF1 216867 diffF2 288655
1327 288897 : Rup 3300 , Rdown1 68000 , down0H 6015 Rdown2H 5526.17712625819090724853 , down0L 26300 Rdown2L 18965.00530222693531283138 : VsplitH .62611219412508926254 VsplitL .85178534856805376287 , VdiffH 14.51122 VdiffL 14.37853 : diffH2 145112 diffL2 143785 : diffF1 1327 diffF2 288897
226430 289908 : Rup 22 , Rdown1 18 , down0H 6015 Rdown2H 17.94629537543510691198 , down0L 26300 Rdown2L 17.98768903412113382475 : VsplitH .44926056864014340486 VsplitL .44983067210441696851 , VdiffH 3.17394 VdiffL 25.81693 : diffH2 31739 diffL2 258169 : diffF1 226430 diffF2 289908
226146 290362 : Rup 33 , Rdown1 27 , down0H 6015 Rdown2H 26.87934458788480635551 , down0L 26300 Rdown2L 26.97230979602689254377 : VsplitH .44889176347670340058 VsplitL .44974605593419685082 , VdiffH 3.21082 VdiffL 25.82539 : diffH2 32108 diffL2 258254 : diffF1 226146 diffF2 290362
224421 292021 : Rup 100 , Rdown1 82 , down0H 6015 Rdown2H 80.89716253895358372970 , down0L 26300 Rdown2L 81.74512925479493594117 : VsplitH .44719973162394712266 VsplitL .44977892717110202719 , VdiffH 3.38003 VdiffL 25.82211 : diffH2 33800 diffL2 258221 : diffF1 224421 diffF2 292021
226304 292150 : Rup 27 , Rdown1 22 , down0H 6015 Rdown2H 21.91982772900447242007 , down0L 26300 Rdown2L 21.98161233948788086011 : VsplitH .44807655191328992411 VsplitL .44877273918904454686 , VdiffH 3.29234 VdiffL 25.92273 : diffH2 32923 diffL2 259227 : diffF1 226304 diffF2 292150
106301 292211 : Rup 15000 , Rdown1 270000 , down0H 6015 Rdown2H 5883.91935220911906961578 , down0L 26300 Rdown2L 23965.57543030712116098548 : VsplitH .28174401811155782817 VsplitL .61504482265817851110 , VdiffH 19.92560 VdiffL 9.29552 : diffH2 199256 diffL2 92955 : diffF1 106301 diffF2 292211
211428 297048 : Rup 220 , Rdown1 680 , down0H 6015 Rdown2H 610.93353248693054518297 , down0L 26300 Rdown2L 662.86137879911045218680 : VsplitH .73523754741061638295 VsplitL .75081025709919562041 , VdiffH 25.42375 VdiffL 4.28103 : diffH2 254238 diffL2 42810 : diffF1 211428 diffF2 297048
49590 297088 : Rup 12000 , Rdown1 47000 , down0H 6015 Rdown2H 5332.54739224747712911440 , down0L 26300 Rdown2L 16863.57435197817189631650 : VsplitH .30766091513083791769 VsplitL .58425107529422886042 , VdiffH 17.33391 VdiffL 12.37489 : diffH2 173339 diffL2 123749 : diffF1 49590 diffF2 297088
