247731 630847 : Rup 7500 , Rdown1 360 , down0H 6015 Rdown2H 339.67058823529411764705 , down0L 26300 Rdown2L 355.13878469617404351087 : VsplitH .04332715060056544992 VsplitL .04521101337993868721 , VdiffH 43.76728 VdiffL 66.27890 : diffH2 191558 diffL2 439289 : diffF1 247731 diffF2 630847
225136 630894 : Rup 110000 , Rdown1 8200 , down0H 6015 Rdown2H 3469.78543791769257826239 , down0L 26300 Rdown2L 6251.01449275362318840579 : VsplitH .03057893715517866697 VsplitL .05377169842370083726 , VdiffH 45.04211 VdiffL 65.42283 : diffH2 202879 diffL2 428015 : diffF1 225136 diffF2 630894
249438 631038 : Rup 1200 , Rdown1 56 , down0H 6015 Rdown2H 55.48344589029813869214 , down0L 26300 Rdown2L 55.88101381089694946122 : VsplitH .04419289324117952674 VsplitL .04449546827794561933 , VdiffH 43.68071 VdiffL 66.35045 : diffH2 190800 diffL2 440238 : diffF1 249438 diffF2 631038
249645 631053 : Rup 430 , Rdown1 20 , down0H 6015 Rdown2H 19.93371996685998342999 , down0L 26300 Rdown2L 19.98480243161094224924 : VsplitH .04430368092511094334 VsplitL .04441217197473741092 , VdiffH 43.66963 VdiffL 66.35878 : diffH2 190704 diffL2 440349 : diffF1 249645 diffF2 631053
202942 631056 : Rup 300000 , Rdown1 82000 , down0H 6015 Rdown2H 5603.93114809975572345622 , down0L 26300 Rdown2L 19913.20406278855032317636 : VsplitH .01833723514958325479 VsplitL .06224564603741781300 , VdiffH 46.26628 VdiffL 64.57544 : diffH2 214057 diffL2 416999 : diffF1 202942 diffF2 631056
198999 631137 : Rup 360000 , Rdown1 360000 , down0H 6015 Rdown2H 5916.15097741895823941641 , down0L 26300 Rdown2L 24509.44861506601087237898 : VsplitH .01616805096363196516 VsplitL .06374212312166747455 , VdiffH 46.48319 VdiffL 64.42579 : diffH2 216069 diffL2 415068 : diffF1 198999 diffF2 631137
228817 631191 : Rup 91000 , Rdown1 6200 , down0H 6015 Rdown2H 3053.04952926729431027425 , down0L 26300 Rdown2L 5017.23076923076923076923 : VsplitH .03246093076777112576 VsplitL .05225344168995308534 , VdiffH 44.85391 VdiffL 65.57466 : diffH2 201187 diffL2 430004 : diffF1 228817 diffF2 631191
217760 631570 : Rup 160000 , Rdown1 15000 , down0H 6015 Rdown2H 4293.36188436830835117773 , down0L 26300 Rdown2L 9552.05811138014527845036 : VsplitH .02613229064841968067 VsplitL .05633702249196715458 , VdiffH 45.48677 VdiffL 65.16630 : diffH2 206905 diffL2 424665 : diffF1 217760 diffF2 631570
249584 631604 : Rup 1100 , Rdown1 51 , down0H 6015 Rdown2H 50.57121661721068249258 , down0L 26300 Rdown2L 50.90129406853629843269 : VsplitH .04395313900333339780 VsplitL .04422733237930056648 , VdiffH 43.70469 VdiffL 66.37727 : diffH2 191010 diffL2 440594 : diffF1 249584 diffF2 631604
199451 631633 : Rup 360000 , Rdown1 330000 , down0H 6015 Rdown2H 5907.32556582295433239587 , down0L 26300 Rdown2L 24358.68650014033118158854 : VsplitH .01614432167130878439 VsplitL .06337488225371859186 , VdiffH 46.48557 VdiffL 64.46251 : diffH2 216091 diffL2 415542 : diffF1 199451 diffF2 631633
248572 631746 : Rup 5100 , Rdown1 240 , down0H 6015 Rdown2H 230.79136690647482014388 , down0L 26300 Rdown2L 237.82969103240391861341 : VsplitH .04329401603282139868 VsplitL .04455550379060607344 , VdiffH 43.77060 VdiffL 66.34445 : diffH2 191587 diffL2 440159 : diffF1 248572 diffF2 631746
249802 631754 : Rup 390 , Rdown1 18 , down0H 6015 Rdown2H 17.94629537543510691198 , down0L 26300 Rdown2L 17.98768903412113382475 : VsplitH .04399180867402910846 VsplitL .04408880345557871443 , VdiffH 43.70082 VdiffL 66.39112 : diffH2 190976 diffL2 440778 : diffF1 249802 diffF2 631754
244801 631807 : Rup 20000 , Rdown1 1000 , down0H 6015 Rdown2H 857.44832501781895937277 , down0L 26300 Rdown2L 963.36996336996336996336 : VsplitH .04110993404640672521 VsplitL .04595491874890791542 , VdiffH 43.98901 VdiffL 66.20451 : diffH2 193503 diffL2 438304 : diffF1 244801 diffF2 631807
247819 631935 : Rup 8200 , Rdown1 390 , down0H 6015 Rdown2H 366.25292740046838407494 , down0L 26300 Rdown2L 384.30123641813413263394 : VsplitH .04275532493664207075 VsplitL .04476791131091373327 , VdiffH 43.82447 VdiffL 66.32321 : diffH2 192058 diffL2 439877 : diffF1 247819 diffF2 631935
208906 632064 : Rup 240000 , Rdown1 36000 , down0H 6015 Rdown2H 5153.87361656551231702963 , down0L 26300 Rdown2L 15197.43178170144462279293 : VsplitH .02102301522115233385 VsplitL .05955166427654917352 , VdiffH 45.99770 VdiffL 64.84483 : diffH2 211579 diffL2 420485 : diffF1 208906 diffF2 632064
248753 632081 : Rup 4700 , Rdown1 220 , down0H 6015 Rdown2H 212.23736968724939855653 , down0L 26300 Rdown2L 218.17496229260935143288 : VsplitH .04320584566962041021 VsplitL .04436095990186306831 , VdiffH 43.77942 VdiffL 66.36390 : diffH2 191664 diffL2 440417 : diffF1 248753 diffF2 632081
232506 632154 : Rup 75000 , Rdown1 4700 , down0H 6015 Rdown2H 2638.40410639290713952403 , down0L 26300 Rdown2L 3987.41935483870967741935 : VsplitH .03398323467310497532 VsplitL .05048170186350623414 , VdiffH 44.70168 VdiffL 65.75183 : diffH2 199824 diffL2 432330 : diffF1 232506 diffF2 632154
199986 632220 : Rup 360000 , Rdown1 300000 , down0H 6015 Rdown2H 5896.76976618793196411940 , down0L 26300 Rdown2L 24180.20226785167024210848 : VsplitH .01611593830127561067 VsplitL .06293974058297037285 , VdiffH 46.48841 VdiffL 64.50603 : diffH2 216117 diffL2 416103 : diffF1 199986 diffF2 632220
201920 632284 : Rup 330000 , Rdown1 130000 , down0H 6015 Rdown2H 5748.99827224938425908907 , down0L 26300 Rdown2L 21874.60012795905310300703 : VsplitH .01712290521143322625 VsplitL .06216589694170697116 , VdiffH 46.38771 VdiffL 64.58341 : diffH2 215182 diffL2 417102 : diffF1 201920 diffF2 632284
249963 632341 : Rup 240 , Rdown1 11 , down0H 6015 Rdown2H 10.97992034517092598738 , down0L 26300 Rdown2L 10.99540116301166812359 : VsplitH .04374820236642962698 VsplitL .04380718177330502699 , VdiffH 43.72518 VdiffL 66.41928 : diffH2 191189 diffL2 441152 : diffF1 249963 diffF2 632341
206458 632352 : Rup 270000 , Rdown1 51000 , down0H 6015 Rdown2H 5380.42620363062352012628 , down0L 26300 Rdown2L 17351.87580853816300129366 : VsplitH .01953815773257630256 VsplitL .06038546210883159330 , VdiffH 46.14618 VdiffL 64.76145 : diffH2 212947 diffL2 419405 : diffF1 206458 diffF2 632352
244525 632507 : Rup 22000 , Rdown1 1100 , down0H 6015 Rdown2H 929.93675333801827125790 , down0L 26300 Rdown2L 1055.83941605839416058394 : VsplitH .04055557428446212453 VsplitL .04579488072436009054 , VdiffH 44.04444 VdiffL 66.22051 : diffH2 193991 diffL2 438516 : diffF1 244525 diffF2 632507
248954 632510 : Rup 4300 , Rdown1 200 , down0H 6015 Rdown2H 193.56395816572807723250 , down0L 26300 Rdown2L 198.49056603773584905660 : VsplitH .04307582132306865992 VsplitL .04412381511618152839 , VdiffH 43.79242 VdiffL 66.38762 : diffH2 191778 diffL2 440732 : diffF1 248954 diffF2 632510
224548 632626 : Rup 120000 , Rdown1 9100 , down0H 6015 Rdown2H 3621.33642077406549784981 , down0L 26300 Rdown2L 6760.73446327683615819209 : VsplitH .02929378152366838967 VsplitL .05333461100476229740 , VdiffH 45.17062 VdiffL 65.46654 : diffH2 204039 diffL2 428587 : diffF1 224548 diffF2 632626
204511 632835 : Rup 300000 , Rdown1 75000 , down0H 6015 Rdown2H 5568.41325680429550083317 , down0L 26300 Rdown2L 19471.86574531095755182625 : VsplitH .01822313110656668938 VsplitL .06095017381228273464 , VdiffH 46.27769 VdiffL 64.70498 : diffH2 214162 diffL2 418673 : diffF1 204511 diffF2 632835
247816 632842 : Rup 9100 , Rdown1 430 , down0H 6015 Rdown2H 401.31109387121799844840 , down0L 26300 Rdown2L 423.08267863823419378974 : VsplitH .04223744385446784119 VsplitL .04442707187529463528 , VdiffH 43.87626 VdiffL 66.35729 : diffH2 192513 diffL2 440329 : diffF1 247816 diffF2 632842
200630 632928 : Rup 360000 , Rdown1 270000 , down0H 6015 Rdown2H 5883.91935220911906961578 , down0L 26300 Rdown2L 23965.57543030712116098548 : VsplitH .01608138275829802023 VsplitL .06241594810537141048 , VdiffH 46.49186 VdiffL 64.55841 : diffH2 216149 diffL2 416779 : diffF1 200630 diffF2 632928
220243 633049 : Rup 150000 , Rdown1 13000 , down0H 6015 Rdown2H 4112.27977912174599000788 , down0L 26300 Rdown2L 8699.74554707379134860050 : VsplitH .02668366067269646760 VsplitL .05481890041527040677 , VdiffH 45.43163 VdiffL 65.31811 : diffH2 206403 diffL2 426646 : diffF1 220243 diffF2 633049
249181 633061 : Rup 3900 , Rdown1 180 , down0H 6015 Rdown2H 174.76997578692493946731 , down0L 26300 Rdown2L 178.77643504531722054380 : VsplitH .04289075869937250427 VsplitL .04383089828342869840 , VdiffH 43.81092 VdiffL 66.41691 : diffH2 191940 diffL2 441121 : diffF1 249181 diffF2 633061
250124 633096 : Rup 220 , Rdown1 10 , down0H 6015 Rdown2H 9.98340248962655601659 , down0L 26300 Rdown2L 9.99619916381603952869 : VsplitH .04340923032511817558 VsplitL .04346245372818614489 , VdiffH 43.75908 VdiffL 66.45375 : diffH2 191486 diffL2 441610 : diffF1 250124 diffF2 633096
250105 633137 : Rup 330 , Rdown1 15 , down0H 6015 Rdown2H 14.96268656716417910447 , down0L 26300 Rdown2L 14.99144974349230476914 : VsplitH .04337479718766901027 VsplitL .04345455446689688217 , VdiffH 43.76252 VdiffL 66.45454 : diffH2 191516 diffL2 441621 : diffF1 250105 diffF2 633137
249580 633142 : Rup 2400 , Rdown1 110 , down0H 6015 Rdown2H 108.02448979591836734693 , down0L 26300 Rdown2L 109.54184021204089360090 : VsplitH .04307154504887170323 VsplitL .04365013503930473618 , VdiffH 43.79285 VdiffL 66.43499 : diffH2 191781 diffL2 441361 : diffF1 249580 diffF2 633142
244259 633193 : Rup 24000 , Rdown1 1200 , down0H 6015 Rdown2H 1000.41580041580041580041 , down0L 26300 Rdown2L 1147.63636363636363636363 : VsplitH .04001596647041213451 VsplitL .04563595349644282491 , VdiffH 44.09840 VdiffL 66.23640 : diffH2 194467 diffL2 438726 : diffF1 244259 diffF2 633193
202906 633384 : Rup 330000 , Rdown1 120000 , down0H 6015 Rdown2H 5727.88953695988572788953 , down0L 26300 Rdown2L 21572.11209842788790157211 : VsplitH .01706110727011647077 VsplitL .06135899679206765820 , VdiffH 46.39389 VdiffL 64.66410 : diffH2 215239 diffL2 418145 : diffF1 202906 diffF2 633384
246996 633416 : Rup 13000 , Rdown1 620 , down0H 6015 Rdown2H 562.06480783722682743029 , down0L 26300 Rdown2L 605.72065378900445765230 : VsplitH .04144389632413654381 VsplitL .04451955682482130473 , VdiffH 43.95561 VdiffL 66.34804 : diffH2 193210 diffL2 440206 : diffF1 246996 diffF2 633416
249803 633473 : Rup 1800 , Rdown1 82 , down0H 6015 Rdown2H 80.89716253895358372970 , down0L 26300 Rdown2L 81.74512925479493594117 : VsplitH .04300988068361669121 VsplitL .04344112706016009926 , VdiffH 43.79901 VdiffL 66.45589 : diffH2 191835 diffL2 441638 : diffF1 249803 diffF2 633473
216599 633503 : Rup 180000 , Rdown1 18000 , down0H 6015 Rdown2H 4508.43222985633978763272 , down0L 26300 Rdown2L 10686.23024830699774266365 : VsplitH .02443483029675217841 VsplitL .05604091199659066695 , VdiffH 45.65652 VdiffL 65.19591 : diffH2 208452 diffL2 425051 : diffF1 216599 diffF2 633503
247793 633635 : Rup 10000 , Rdown1 470 , down0H 6015 Rdown2H 435.93677717810331534309 , down0L 26300 Rdown2L 461.74822562570041090773 : VsplitH .04177265409765939857 VsplitL .04413681305144236434 , VdiffH 43.92273 VdiffL 66.38632 : diffH2 192921 diffL2 440714 : diffF1 247793 diffF2 633635
249793 633657 : Rup 2000 , Rdown1 91 , down0H 6015 Rdown2H 89.64379299050114641336 , down0L 26300 Rdown2L 90.68621878670758970861 : VsplitH .04289907844159956236 VsplitL .04337629337765268154 , VdiffH 43.81009 VdiffL 66.46237 : diffH2 191932 diffL2 441725 : diffF1 249793 diffF2 633657
235949 633689 : Rup 62000 , Rdown1 3600 , down0H 6015 Rdown2H 2252.10608424336973478939 , down0L 26300 Rdown2L 3166.55518394648829431438 : VsplitH .03505108581640184919 VsplitL .04859172277878140909 , VdiffH 44.59489 VdiffL 65.94083 : diffH2 198870 diffL2 434819 : diffF1 235949 diffF2 633689
201420 633798 : Rup 360000 , Rdown1 240000 , down0H 6015 Rdown2H 5867.93488201938906164258 , down0L 26300 Rdown2L 23702.59106271122793841532 : VsplitH .01603839616038396160 VsplitL .06177334116265413975 , VdiffH 46.49616 VdiffL 64.62267 : diffH2 216189 diffL2 417609 : diffF1 201420 diffF2 633798
249950 633808 : Rup 1500 , Rdown1 68 , down0H 6015 Rdown2H 67.23984875883610060825 , down0L 26300 Rdown2L 67.82463592233009708737 : VsplitH .04290335573848903657 VsplitL .04326034581184507164 , VdiffH 43.80966 VdiffL 66.47397 : diffH2 191929 diffL2 441879 : diffF1 249950 diffF2 633808
249778 633820 : Rup 2200 , Rdown1 100 , down0H 6015 Rdown2H 98.36467702371218315617 , down0L 26300 Rdown2L 99.62121212121212121212 : VsplitH .04279768045821622967 VsplitL .04332070499094053697 , VdiffH 43.82023 VdiffL 66.46793 : diffH2 192021 diffL2 441799 : diffF1 249778 diffF2 633820
228744 633870 : Rup 100000 , Rdown1 6800 , down0H 6015 Rdown2H 3191.72844323058915333593 , down0L 26300 Rdown2L 5403.02114803625377643504 : VsplitH .03093008026303650478 VsplitL .05126059091273890462 , VdiffH 45.00699 VdiffL 65.67394 : diffH2 202563 diffL2 431307 : diffF1 228744 diffF2 633870
214740 634134 : Rup 200000 , Rdown1 22000 , down0H 6015 Rdown2H 4723.54096019989291451008 , down0L 26300 Rdown2L 11979.29606625258799171842 : VsplitH .02307277872415362324 VsplitL .05651163244974898911 , VdiffH 45.79272 VdiffL 65.14884 : diffH2 209697 diffL2 424437 : diffF1 214740 diffF2 634134
249590 634216 : Rup 3300 , Rdown1 150 , down0H 6015 Rdown2H 146.35036496350364963503 , down0L 26300 Rdown2L 149.14933837429111531190 : VsplitH .04246531822514031557 VsplitL .04324235448865504768 , VdiffH 43.85347 VdiffL 66.47576 : diffH2 192313 diffL2 441903 : diffF1 249590 diffF2 634216
224163 634437 : Rup 130000 , Rdown1 10000 , down0H 6015 Rdown2H 3755.85388698095535435529 , down0L 26300 Rdown2L 7245.17906336088154269972 : VsplitH .02807992157228887540 VsplitL .05279004415897230028 , VdiffH 45.29201 VdiffL 65.52100 : diffH2 205137 diffL2 429300 : diffF1 224163 diffF2 634437
212871 634471 : Rup 220000 , Rdown1 27000 , down0H 6015 Rdown2H 4919.12766924125397546569 , down0L 26300 Rdown2L 13322.70168855534709193245 : VsplitH .02187065066549236739 VsplitL .05709989466150963726 , VdiffH 45.91293 VdiffL 65.09001 : diffH2 210800 diffL2 423671 : diffF1 212871 diffF2 634471
202054 634498 : Rup 360000 , Rdown1 220000 , down0H 6015 Rdown2H 5854.92113355308275999380 , down0L 26300 Rdown2L 23491.67681688997157937474 : VsplitH .01600339586908489309 VsplitL .06125733161115463611 , VdiffH 46.49966 VdiffL 64.67427 : diffH2 216222 diffL2 418276 : diffF1 202054 diffF2 634498
208375 634583 : Rup 270000 , Rdown1 47000 , down0H 6015 Rdown2H 5332.54739224747712911440 , down0L 26300 Rdown2L 16863.57435197817189631650 : VsplitH .01936766082598495350 VsplitL .05878604277337340860 , VdiffH 46.16323 VdiffL 64.92140 : diffH2 213104 diffL2 421479 : diffF1 208375 diffF2 634583
204037 634651 : Rup 330000 , Rdown1 110000 , down0H 6015 Rdown2H 5703.14183510752919881049 , down0L 26300 Rdown2L 21225.23844460748349229640 : VsplitH .01698864599220471106 VsplitL .06043198529411764705 , VdiffH 46.40114 VdiffL 64.75680 : diffH2 215307 diffL2 419344 : diffF1 204037 diffF2 634651
232507 634701 : Rup 82000 , Rdown1 5100 , down0H 6015 Rdown2H 2759.91902834008097165991 , down0L 26300 Rdown2L 4271.65605095541401273885 : VsplitH .03256160529621651055 VsplitL .04951401475859472190 , VdiffH 44.84384 VdiffL 65.84860 : diffH2 201097 diffL2 433604 : diffF1 232507 diffF2 634701
206319 634895 : Rup 300000 , Rdown1 68000 , down0H 6015 Rdown2H 5526.17712625819090724853 , down0L 26300 Rdown2L 18965.00530222693531283138 : VsplitH .01808740965581652038 VsplitL .05945794989095164636 , VdiffH 46.29126 VdiffL 64.85421 : diffH2 214288 diffL2 420607 : diffF1 206319 diffF2 634895
247649 634947 : Rup 12000 , Rdown1 560 , down0H 6015 Rdown2H 512.30418250950570342205 , down0L 26300 Rdown2L 548.32464631422189128816 : VsplitH .04094403197339440173 VsplitL .04369704018418741544 , VdiffH 44.00560 VdiffL 66.43030 : diffH2 193649 diffL2 441298 : diffF1 247649 diffF2 634947
211358 635002 : Rup 240000 , Rdown1 33000 , down0H 6015 Rdown2H 5087.65859284890426758938 , down0L 26300 Rdown2L 14635.75042158516020236087 : VsplitH .02075852624346442908 VsplitL .05747720183577374684 , VdiffH 46.02415 VdiffL 65.05228 : diffH2 211822 diffL2 423180 : diffF1 211358 diffF2 635002
200877 635021 : Rup 390000 , Rdown1 910000 , down0H 6015 Rdown2H 5975.50258456466324241415 , down0L 26300 Rdown2L 25561.25173555484353305564 : VsplitH .01509058652760604268 VsplitL .06151019044437019712 , VdiffH 46.59094 VdiffL 64.64898 : diffH2 217072 diffL2 417949 : diffF1 200877 diffF2 635021
250537 635151 : Rup 270 , Rdown1 12 , down0H 6015 Rdown2H 11.97610751617720258835 , down0L 26300 Rdown2L 11.99452721191851626634 : VsplitH .04247206482020865328 VsplitL .04253460991072583775 , VdiffH 43.85279 VdiffL 66.54654 : diffH2 192307 diffL2 442844 : diffF1 250537 diffF2 635151
247945 635167 : Rup 11000 , Rdown1 510 , down0H 6015 Rdown2H 470.13793103448275862068 , down0L 26300 Rdown2L 500.29839612085042894442 : VsplitH .04098799280891309968 VsplitL .04350307956266642449 , VdiffH 44.00120 VdiffL 66.44969 : diffH2 193611 diffL2 441556 : diffF1 247945 diffF2 635167
243525 635173 : Rup 30000 , Rdown1 1500 , down0H 6015 Rdown2H 1200.59880239520958083832 , down0L 26300 Rdown2L 1419.06474820143884892086 : VsplitH .03847999232319355148 VsplitL .04516572213635583032 , VdiffH 44.25200 VdiffL 66.28343 : diffH2 195824 diffL2 439349 : diffF1 243525 diffF2 635173
250522 635182 : Rup 360 , Rdown1 16 , down0H 6015 Rdown2H 15.95755264466920908638 , down0L 26300 Rdown2L 15.99027207782337741298 : VsplitH .04244509129399311987 VsplitL .04252841965686195242 , VdiffH 43.85549 VdiffL 66.54716 : diffH2 192330 diffL2 442852 : diffF1 250522 diffF2 635182
201097 635261 : Rup 390000 , Rdown1 820000 , down0H 6015 Rdown2H 5971.19907023480203144010 , down0L 26300 Rdown2L 25482.68935365709559257946 : VsplitH .01507988228501353575 VsplitL .06133273420680672197 , VdiffH 46.59201 VdiffL 64.66673 : diffH2 217082 diffL2 418179 : diffF1 201097 diffF2 635261
202802 635324 : Rup 360000 , Rdown1 200000 , down0H 6015 Rdown2H 5839.38062762420212120476 , down0L 26300 Rdown2L 23243.48210340256296950950 : VsplitH .01596159663731749645 VsplitL .06064938658795314085 , VdiffH 46.50384 VdiffL 64.73506 : diffH2 216261 diffL2 419063 : diffF1 202802 diffF2 635324
201303 635485 : Rup 390000 , Rdown1 750000 , down0H 6015 Rdown2H 5967.14350905735997301640 , down0L 26300 Rdown2L 25408.99136931598608785263 : VsplitH .01506979456976300211 VsplitL .06116620462537443950 , VdiffH 46.59302 VdiffL 64.68338 : diffH2 217091 diffL2 418394 : diffF1 201303 diffF2 635485
201550 635754 : Rup 390000 , Rdown1 680000 , down0H 6015 Rdown2H 5962.26030043074859879157 , down0L 26300 Rdown2L 25320.68526122044457029590 : VsplitH .01505764790792680132 VsplitL .06096658837325842620 , VdiffH 46.59424 VdiffL 64.70334 : diffH2 217102 diffL2 418652 : diffF1 201550 diffF2 635754
246970 635914 : Rup 16000 , Rdown1 750 , down0H 6015 Rdown2H 666.85144124168514412416 , down0L 26300 Rdown2L 729.20517560073937153419 : VsplitH .04001064289752885223 VsplitL .04358875200265178719 , VdiffH 44.09894 VdiffL 66.44112 : diffH2 194472 diffL2 441442 : diffF1 246970 diffF2 635914
250605 635955 : Rup 680 , Rdown1 30 , down0H 6015 Rdown2H 29.85111662531017369727 , down0L 26300 Rdown2L 29.96581845803266236232 : VsplitH .04205264445765022546 VsplitL .04220741010196111996 , VdiffH 43.89474 VdiffL 66.57926 : diffH2 192675 diffL2 443280 : diffF1 250605 diffF2 635955
250130 636002 : Rup 2700 , Rdown1 120 , down0H 6015 Rdown2H 117.65281173594132029339 , down0L 26300 Rdown2L 119.45495836487509462528 : VsplitH .04175560993387827354 VsplitL .04236810310108739428 , VdiffH 43.92444 VdiffL 66.56319 : diffH2 192936 diffL2 443066 : diffF1 250130 diffF2 636002
241837 636003 : Rup 39000 , Rdown1 2000 , down0H 6015 Rdown2H 1500.93574547723019338739 , down0L 26300 Rdown2L 1858.65724381625441696113 : VsplitH .03705928561526731666 VsplitL .04548992476001037792 , VdiffH 44.39407 VdiffL 66.25101 : diffH2 197083 diffL2 438920 : diffF1 241837 diffF2 636003
